A3MWP39R0W9TQX,B008MJ62PI,4.0,1393891200
A1V3PCKVCJ3TTZ,B008MJ62PI,5.0,1391212800
A32B6XWNR55SRL,B008MJ62PI,5.0,1390953600
A3PJZ8TU8FDQ1K,B008MJ62PI,2.0,1395187200
A33X80DIINN48Y,B008MJ62PI,2.0,1393286400
A2065HBMYDXJ1S,B008MJ62PI,3.0,1392336000
A3BH63GKL7MQ2K,B008MJ62PI,3.0,1395273600
A1RR36YKJB917S,B008MJ62PI,4.0,1395187200
A3DZFEICHK5LF2,B008MJ62PI,4.0,1392249600
A1KLPS6P7UR631,B008MJ62PI,5.0,1393459200
A5H8NA5CJ0FK4,B008MJ62PI,4.0,1393372800
A1BAJ6JXU8PSZH,B008MJ62PI,5.0,1392768000
A36EW68H08UOCS,B008MJ62PI,3.0,1393200000
AY3EENC2BGTGK,B008MJ62PI,3.0,1390176000
A3UYBRB74RJFXB,B008MJ62PI,4.0,1392940800
A6B92PTV0Z1SU,B008MJ62PI,5.0,1391385600
A15CL28ALB7MTZ,B008MJ62PI,3.0,1392854400
A23KACXOE9O9TX,B008MJ62PI,4.0,1389744000
A2UT0FWM1DHKFJ,B008MJ62PI,5.0,1391731200
AMKPSJXCQZVW9,B008MJ62PI,2.0,1391040000
ATMQEI1LKR6VB,B008MJ62PI,4.0,1390521600
A1M0OSCFOAMAZO,B008MJ62PI,3.0,1391558400
A19YOYY7FLQMA6,B008MJ62PI,4.0,1392508800
AXVKMYWNIHK7W,B008MJ62PI,5.0,1391472000
ACAXV4V8PBCE3,B008MJ62PI,4.0,1389916800
A1VLVWTLV3LVHR,B008MJ62PI,5.0,1390953600
ADZIJQN6MNRAB,B008MJ62PI,2.0,1390780800
A1XFI340SHOS5K,B008MJ62PI,5.0,1390608000
A2RVCF21L2NPU5,B008MTYW2I,4.0,1353196800
A2W4014S06NAIT,B008MTYW2I,2.0,1365120000
AAEHOTZ1GRAUX,B008MTYW2I,3.0,1358899200
A1F5O1USOUOOXI,B008MTYW2I,3.0,1358208000
A1FJFLAAQD5WH2,B008MTYW2I,3.0,1360022400
A17NX7T7DW6KL2,B008MTYW2I,3.0,1364428800
A2ECM9HLMC242H,B008MTYW2I,4.0,1362096000
A1Z7Y2GMAP9SRY,B008MTYW2I,2.0,1360713600
A2TBAUW2W7J538,B008MTYW2I,1.0,1357516800
A2GH8LYNLQSE3F,B008MTYW2I,4.0,1366070400
A1GNYV0RA0EQSS,B008MTYW2I,1.0,1357171200
AFEYHFH2GH0QZ,B008MTYWGE,4.0,1360195200
A2CNGARED6OWWU,B008MTYWGE,4.0,1358208000
A2974R9BTPZPOJ,B008MTYWGE,4.0,1358380800
A1VYFEJM12ZP11,B008MTYWGE,5.0,1359504000
AGFGY4EJ37VS2,B008MTYWGE,4.0,1357948800
A2QETZZ5EKH5RQ,B008MTYWGE,5.0,1356739200
A9NXTC0HTPSDO,B008MTYWGE,5.0,1356825600
AM8J1UVGVYAL4,B008MTYWGE,5.0,1360972800
AX7317G153T8W,B008MTYWGE,5.0,1361318400
A1NC9AGZOBI0M1,B008MTYWGE,5.0,1360108800
A2WFZWRYWLC20S,B008MTYWGE,5.0,1361923200
A3LWC833HQIG7J,B008MTYWNC,4.0,1357344000
AGXV8E7XK9J6H,B008MTYWNC,5.0,1358380800
A22DRQMROONYOK,B008MTYWNC,5.0,1365379200
A3E0CV9614GQJV,B008MTYWNC,4.0,1360627200
AGVDI7RLT24WJ,B008MTYWNC,3.0,1357689600
A1C7Y31S5QXNTR,B008MTYWNC,5.0,1357171200
A17SZZO9LM3WYC,B008MTYWNC,4.0,1357516800
AGEKVD8JPZQMT,B008MTYWNC,3.0,1357257600
A1Z7Y2GMAP9SRY,B008MTYWNC,4.0,1360800000
ALQ4USPEQ9L5N,B008MTYWNC,5.0,1357171200
A2D7B5I7ZQ51XL,B008N6US3W,4.0,1361404800
A3LWC833HQIG7J,B008N6US3W,1.0,1368230400
A2IG937LQKWO7C,B008N6US3W,3.0,1367452800
A2CNGARED6OWWU,B008N6US3W,3.0,1366070400
A2RX62V4E2BF5Z,B008N6US3W,5.0,1364515200
A1X3ESYZ79H59E,B008N6US3W,4.0,1365552000
ALNFHVS3SC4FV,B008N6US3W,3.0,1365379200
ACJT8MUC0LRF0,B008N6US3W,4.0,1364256000
A2974R9BTPZPOJ,B008N6US3W,3.0,1366502400
A26DQMYF5E0GL6,B008N6US3W,3.0,1368662400
AMS2CPERWN7JV,B008N6US3W,4.0,1366070400
A5K3CK2PWYQ7O,B008N6US3W,3.0,1361059200
A2W4014S06NAIT,B008N6US3W,2.0,1362096000
A2503LT8PZIHAD,B008N6US3W,3.0,1364342400
A97H5I4P5PCEM,B008N6US3W,4.0,1362182400
A2XA8CW5DF4MNZ,B008N6US3W,5.0,1358812800
A3T8WOFS5RD2IR,B008N6US3W,3.0,1368921600
AI2XINIZFPBI8,B008N6US3W,5.0,1362787200
A3IAU6ZPVF2R5K,B008N6US3W,5.0,1365120000
AQSW6WDVCJGB8,B008N6US3W,2.0,1359417600
A3UYBRB74RJFXB,B008N6US3W,1.0,1366243200
A3212H6SF9W1LV,B008N6US3W,2.0,1362009600
A2QDOJFFLFGF18,B008N6US3W,3.0,1365552000
ARPB88E6F2MFR,B008N6US3W,4.0,1365120000
A3LGT6UZL99IW1,B008N6US3W,4.0,1364169600
A2GH8LYNLQSE3F,B008N6US3W,3.0,1366070400
A2OOZZDSOHG4UY,B008N6US3W,3.0,1368662400
AB0TLNLNOAGY4,B008N6US3W,2.0,1366243200
AUV0EFKWA46TX,B008N6US3W,2.0,1386374400
A1R1BFJCMWX0Y3,B008N6US3W,1.0,1361404800
A6X1O3A5C5FX1,B008N6US3W,2.0,1366156800
A2V92F5R7MLCVI,B008N6US3W,2.0,1364774400
A2ECTCPBTOGW4H,B008N6USL4,5.0,1368576000
A1WP940JZL83T7,B008N6USL4,4.0,1358985600
A2CNGARED6OWWU,B008N6USL4,5.0,1361145600
A3AL9NFNWTRV39,B008N6USL4,3.0,1358985600
A2U83VDVJMAB2U,B008N6USL4,4.0,1359331200
A3V5F050GVZ56Q,B008N6USL4,5.0,1359072000
A1DD9MSMEKYOVW,B008N6USL4,5.0,1367366400
A5GPH59NDWJRB,B008N6USL4,4.0,1358899200
A2QI2NTDTMK2FV,B008N6USL4,4.0,1358985600
A2ULQOGN59LDNK,B008N6USL4,5.0,1358985600
A1EN4XAKX9LK4A,B008N6USL4,4.0,1361404800
A2UT0FWM1DHKFJ,B008N6USL4,5.0,1358899200
A33VI944SO2YCN,B008N6USL4,4.0,1363478400
A8KJS2P6E5DCB,B008N6USL4,3.0,1358985600
A1QR76SYGTXJN5,B008OW9SLI,3.0,1383609600
A1BVFLQ89LAI0K,B008OW9SLI,4.0,1388880000
A1II2ZRPKZAQQD,B008OW9SLI,4.0,1385510400
ANCOMAI0I7LVG,B008OW9SLI,4.0,1386201600
A2CNGARED6OWWU,B008OW9SLI,4.0,1389657600
AMB5L7WUBUVDM,B008OW9SLI,4.0,1387238400
A2RX62V4E2BF5Z,B008OW9SLI,3.0,1389398400
A1FK6IQ111SJDR,B008OW9SLI,4.0,1385942400
AYOMAHLWRQHUG,B008OW9SLI,5.0,1390262400
A279A4Y2N1CQ26,B008OW9SLI,4.0,1384905600
A353U0L2HAMSHV,B008OW9SLI,4.0,1392768000
ALNFHVS3SC4FV,B008OW9SLI,3.0,1390521600
A1TR1R2QKWRSRA,B008OW9SLI,4.0,1392768000
ACJT8MUC0LRF0,B008OW9SLI,5.0,1388361600
A2E4R7YISIM4QM,B008OW9SLI,5.0,1391385600
A194K60CWZ371J,B008OW9SLI,4.0,1388620800
A3B9C6MZAFC1JX,B008OW9SLI,3.0,1388534400
A2503LT8PZIHAD,B008OW9SLI,3.0,1390953600
ADJ0G262H54GP,B008OW9SLI,4.0,1387152000
A3RTNA9THAU2OP,B008OW9SLI,3.0,1389744000
A3M6KV5PDU46YI,B008OW9SLI,4.0,1387324800
A3BKNXX8QFIXIV,B008OW9SLI,3.0,1388793600
A30UIZJMFL9PLT,B008OW9SLI,5.0,1386115200
A1Y5ERIKQBEMSP,B008OW9SLI,4.0,1384992000
A3U029B8Z5WGI2,B008OW9SLI,3.0,1390435200
A1ZGHA3IJV01BK,B008OW9SLI,4.0,1388534400
A2RKI7RPP5CJMG,B008OW9SLI,4.0,1384992000
A1EVV74UQYVKRY,B008OW9SLI,4.0,1391126400
AI2XINIZFPBI8,B008OW9SLI,4.0,1388793600
A35LT14WG5BX0T,B008OW9SLI,5.0,1392768000
A2GSY9DM54Y0HS,B008OW9SLI,4.0,1389744000
A1UQBFCERIP7VJ,B008OW9SLI,4.0,1390694400
A2ECM9HLMC242H,B008OW9SLI,4.0,1388361600
AMYTL79JMGQ6D,B008OW9SLI,3.0,1386115200
A1KI3173CO6TK2,B008OW9SLI,2.0,1387324800
A8IF4ZBZRY86C,B008OW9SLI,5.0,1386633600
A1XVF5DU3N05OM,B008OW9SLI,3.0,1384214400
A2QDOJFFLFGF18,B008OW9SLI,4.0,1390262400
A3V14SK22N2VAI,B008OW9SLI,3.0,1385510400
A231LBC8EGPO5L,B008OW9SLI,2.0,1388361600
A6X1O3A5C5FX1,B008OW9SLI,3.0,1391472000
A33VI944SO2YCN,B008OW9SLI,5.0,1391040000
AFICF7DKHTQ87,B008OW9SLI,4.0,1389139200
A2WW57XX2UVLM6,B008OW9SLI,5.0,1390953600
AIPVKMLXTO6H9,B008OW9SLI,3.0,1388188800
A2G04D4QZAXL15,B008OW9SLI,3.0,1389312000
A2VAD79S4A06DD,B008RWVE76,5.0,1353369600
A1Q08H4B9QGT2N,B008RWVE76,4.0,1352937600
A36S5U0QOWMOSX,B008RWVE76,4.0,1356912000
A1DW1FK1H3F2TM,B008RWVE76,5.0,1363824000
A2UBSGFCP2QFNV,B008RWVE76,4.0,1361404800
A1UUI7PFQ5FU4E,B008RWVE76,3.0,1352592000
A226GFM0Q9L37H,B008RWVE76,5.0,1359158400
AK1WNXTHNCG5V,B008RWVE76,5.0,1352764800
A2UT0FWM1DHKFJ,B008RWVE76,5.0,1356307200
ATMQEI1LKR6VB,B008RWVE76,2.0,1365120000
A1ITRGMT80D5TK,B008RWVE76,4.0,1351555200
A2NVQZ4Y7Y0J1R,B008RWVE76,3.0,1367971200
A3EM243NDJ4DF3,B008RWVE76,5.0,1352332800
A3SBZAOPPY40IT,B008RWVE76,5.0,1351728000
A16Z2OECAUX8Z4,B008S8IKWQ,4.0,1387324800
A11OTLEDSW8ZXD,B008S8IKWQ,4.0,1383868800
AN9J46667D80O,B008S8IKWQ,5.0,1380326400
A1U7LS93I03MFW,B008S8IKWQ,4.0,1383955200
A279A4Y2N1CQ26,B008S8IKWQ,4.0,1384128000
ACJT8MUC0LRF0,B008S8IKWQ,5.0,1384646400
ARNEUO7BF3J55,B008S8IKWQ,4.0,1379980800
A3R5GTYQ50QVMD,B008S8IKWQ,5.0,1384214400
AYB4ELCS5AM8P,B008S8IKWQ,5.0,1383782400
A2UEB48LAWFUCW,B008S8IKWQ,4.0,1386892800
A3BAE79NXFDXGV,B008S8IKWQ,5.0,1380326400
A267FU71Z01CIH,B008S8IKWQ,4.0,1385337600
A2VH0UT5EQFB6P,B008S8IKWQ,5.0,1380585600
A2QDOJFFLFGF18,B008S8IKWQ,5.0,1387238400
A376OJHLE6SU9Q,B008S8IKWQ,5.0,1385856000
A112EC059ZZTJF,B008S8IKWQ,5.0,1378857600
A24ZMNWTW8AQUR,B008S8IKWQ,5.0,1378944000
A379IB3EYAEL5,B008S8IKWQ,5.0,1379203200
AFICF7DKHTQ87,B008S8IKWQ,5.0,1384128000
A1ITRGMT80D5TK,B008S8IKWQ,5.0,1384646400
AY6A8KPYCE6B0,B008S8IKWQ,5.0,1383955200
A357B3PUHSVQA,B008S8IKWQ,4.0,1385596800
A3I1BJIFFM4S21,B0091P8K70,3.0,1365206400
A2FWZ58M6IQMD7,B0091P8K70,4.0,1360886400
A2974R9BTPZPOJ,B0091P8K70,5.0,1368144000
A3M1PLEYNDEYO8,B0091P8K70,5.0,1361836800
A14UOOROH3XRQ9,B0091P8K70,4.0,1359417600
A3T8WOFS5RD2IR,B0091P8K70,5.0,1364169600
A3BH63GKL7MQ2K,B0091P8K70,5.0,1368662400
A1QT3N5FUQ4I47,B0091P8K70,4.0,1367366400
A1LUK8APLC16WK,B0091P8K70,5.0,1359590400
A2VJJ2POCLMED7,B0091P8K70,5.0,1365120000
A5BJMAHZWGJ7N,B0091P8K70,5.0,1359590400
A3EJ8XHVDC0CWH,B0091P8K70,5.0,1359417600
AK1WNXTHNCG5V,B0091P8K70,5.0,1360627200
ACAXV4V8PBCE3,B0091P8K70,5.0,1360540800
A3D5B2CBFNJB0K,B0091P8K70,4.0,1362009600
A2JAEZ0FMAMJVW,B0096T8YBI,4.0,1358985600
A1II2ZRPKZAQQD,B0096T8YBI,4.0,1358985600
A3F0OFSE2M25U2,B0096T8YBI,5.0,1359072000
A3TJSWA0W9ITYE,B0096T8YBI,5.0,1358985600
A167KPMW1NBZJW,B0096T8YBI,5.0,1361318400
AHQ13I9CI4US6,B0096T8YBI,4.0,1360713600
A2LXC5ZHHP0WXP,B0096T8YBI,2.0,1359331200
A3K4AJLVHAH4OZ,B0096T8YBI,4.0,1359244800
A3H0ZQ74ITU83J,B0096T8YBI,3.0,1361232000
AT28RL25Q2OLK,B0096T8YBI,4.0,1360713600
A1BA72K4VK1UN1,B0096T8YBI,5.0,1361404800
ALQ4USPEQ9L5N,B0096T8YBI,4.0,1368489600
A19YOYY7FLQMA6,B0096T8YBI,5.0,1360713600
AFZJNYR931ZCN,B0096T8YBI,4.0,1363737600
A3D5B2CBFNJB0K,B0096T8YBI,4.0,1367971200
AP6L54VTCJKCQ,B0096T8YD6,5.0,1358899200
A1DG75OT3Y49EM,B0096T8YD6,4.0,1358985600
A2AYJJAFNSGSU1,B0096T8YD6,4.0,1358812800
A1Q08H4B9QGT2N,B0096T8YD6,4.0,1361404800
A2CRIQOX1SYA3I,B0096T8YD6,3.0,1358985600
A34GM17T6WTJDK,B0096T8YD6,4.0,1367539200
A215WH6RUDUCMP,B0096T8YD6,4.0,1358985600
A1W7R5ZAGVOSVQ,B0096T8YD6,5.0,1361404800
A167KPMW1NBZJW,B0096T8YD6,4.0,1358985600
A19WEEGB05YAZ3,B0096T8YD6,4.0,1358985600
A2HELIKP5RV27F,B0096T8YD6,3.0,1365120000
A3Q9HY0LU7MN6E,B0096T8YD6,3.0,1361145600
A2ZKQC0XCIIAEM,B0096T8YD6,4.0,1358812800
A1YAGM2QOSAAOT,B0096T8YD6,3.0,1364342400
A1Q1T811N4IY3Z,B0096T8YD6,4.0,1365206400
A2JAEZ0FMAMJVW,B0096T8YH2,4.0,1362009600
AQB4DH57MSZSC,B0096T8YH2,4.0,1359590400
A336FE20YZZL3A,B0096T8YH2,1.0,1360800000
A3R7RE5O61M112,B0096T8YH2,4.0,1361404800
A1VXIY1511XQK2,B0096T8YH2,4.0,1365120000
A167KPMW1NBZJW,B0096T8YH2,4.0,1361318400
A2RHV42BTJSVON,B0096T8YH2,4.0,1366243200
A2QDOJFFLFGF18,B0096T8YH2,5.0,1358899200
A1GNYV0RA0EQSS,B0096T8YH2,4.0,1361145600
A2Q8GFSEUSGJ51,B0096T8YH2,3.0,1359676800
AMB2Z4FMDBWQY,B0096T8YH2,4.0,1361404800
A33230MIA3W7G4,B0096T8YH2,3.0,1364342400
A32QWD5DEY4LDU,B0096T8YH2,5.0,1359763200
A3SBZAOPPY40IT,B0096T8YH2,5.0,1360022400
A39H1GO9E3YQIB,B0096TKR04,3.0,1359763200
A2V9DTXTQ5YIMK,B0096TKR04,1.0,1361750400
A2VAD79S4A06DD,B0096TKR04,5.0,1362182400
A2U83VDVJMAB2U,B0096TKR04,4.0,1360195200
A33PBU9EHZ28PC,B0096TKR04,4.0,1363910400
A2OJCTT5WLB2HR,B0096TKR04,2.0,1361404800
A336FE20YZZL3A,B0096TKR04,2.0,1360800000
ATS2855497V0I,B0096TKR04,3.0,1360886400
A3C9YGB4H90PDE,B0096TKR04,3.0,1369267200
ADFLBRY00Y70G,B0096TKR04,4.0,1366243200
A2ZKQC0XCIIAEM,B0096TKR04,3.0,1359849600
A29VG90T649CSU,B0096TKR04,2.0,1360627200
A24ZMNWTW8AQUR,B0096TKR04,3.0,1364256000
A3SBZAOPPY40IT,B0096TKR04,5.0,1360022400
A2RW587355CMVA,B00974C5LM,4.0,1380067200
A3I9XZGYARBLS4,B00974C5LM,5.0,1377302400
A279A4Y2N1CQ26,B00974C5LM,3.0,1385856000
A2KFWHHUFVKFXZ,B00974C5LM,4.0,1379548800
A8IF4ZBZRY86C,B00974C5LM,4.0,1377734400
A2JKM8KF3296CW,B00974C5LM,3.0,1384992000
A1FATTRIXTSTEB,B00974C5LM,5.0,1379289600
A2ZKQC0XCIIAEM,B00974C5LM,4.0,1382745600
A2GH8LYNLQSE3F,B00974C5LM,4.0,1377475200
A2KWE2ZM1EEBGJ,B00974C5LM,4.0,1381795200
A3VS2RYRGDW4HS,B00974C5LM,3.0,1381968000
AUCXT9K30SHYF,B00974C5LM,4.0,1381363200
AVHN134ADVP4R,B009AFNTCC,5.0,1394755200
A2JAEZ0FMAMJVW,B009AFNTCC,5.0,1396396800
A2I05FGBTCRRB8,B009AFNTCC,5.0,1395360000
A2JXCOUGYS5Y4J,B009AFNTCC,5.0,1397606400
A1S7YQQGJPPFLG,B009AFNTCC,5.0,1396569600
A2OJCTT5WLB2HR,B009AFNTCC,5.0,1395878400
A3V5F050GVZ56Q,B009AFNTCC,5.0,1383868800
A3N27L13CWJ9HY,B009AFNTCC,5.0,1393286400
A15D2X8MICR2VQ,B009AFNTCC,4.0,1396137600
A1KGWUYXUBEMB2,B009AFNTCC,4.0,1396310400
A3RTNA9THAU2OP,B009AFNTCC,5.0,1397606400
A2065HBMYDXJ1S,B009AFNTCC,5.0,1395273600
A34CSXOGVYF94S,B009AFNTCC,4.0,1393545600
A167KPMW1NBZJW,B009AFNTCC,4.0,1394755200
A2CZ98V784SRJ0,B009AFNTCC,5.0,1395273600
A32658HY8IU6UV,B009AFNTCC,4.0,1397520000
A26BDXG9KVH7SU,B009AFNTCC,5.0,1393632000
A2RN2AO4BE6F4K,B009AFNTCC,5.0,1394323200
A2I4A4WGWII18Z,B009AFNTCC,4.0,1395187200
ADZIJQN6MNRAB,B009AFNTCC,5.0,1393200000
A3EM243NDJ4DF3,B009AFNTCC,5.0,1394755200
A1XFI340SHOS5K,B009AFNTCC,5.0,1393027200
A1QR76SYGTXJN5,B009B73M0S,5.0,1383782400
A279A4Y2N1CQ26,B009B73M0S,5.0,1383782400
A2E4R7YISIM4QM,B009B73M0S,5.0,1385251200
A3TJSWA0W9ITYE,B009B73M0S,5.0,1385337600
A1M5ZT35YX6TIN,B009B73M0S,4.0,1382832000
A33HIV8RXRDM88,B009B73M0S,5.0,1385424000
AP8D74QD9LUUL,B009B73M0S,5.0,1382918400
AQSW6WDVCJGB8,B009B73M0S,4.0,1387843200
A3K8AU6BAGN60E,B009B73M0S,5.0,1383609600
ATLZNVLYKP9AZ,B009B73M0S,4.0,1384732800
A81XIM8XFKWX5,B009B73M0S,5.0,1383264000
A2DURJRPTPKUZS,B009F7OQ54,3.0,1358899200
A3DIS5O83SQJWW,B009F7OQ54,4.0,1363132800
A1QG13XG3EO2CX,B009F7OQ54,3.0,1363910400
AFTFND8CPQ34M,B009F7OQ54,5.0,1361923200
ATS7LYGLUX34L,B009F7OQ54,4.0,1362268800
A3E0CV9614GQJV,B009F7OQ54,5.0,1360627200
A1GBT4UN2RW7XY,B009F7OQ54,3.0,1361318400
A235NA61RC6YC1,B009F7OQ54,5.0,1361577600
A1SD1C8XK3Z3V1,B009F7OQ54,5.0,1360800000
AVFJ327UXPXLF,B009F7OQ54,4.0,1361145600
A34CSXOGVYF94S,B009F7OQ54,3.0,1360022400
A6VSWJVTWEOII,B009F7OQ54,4.0,1359244800
AA8F2HV4DPV2T,B009F7OQ54,3.0,1363824000
A3FMPT5IH0CJ50,B009F7OQ54,5.0,1360627200
AHRNDSKWH1YBT,B009F7OQ54,3.0,1360713600
AG71XMQGQ2UTJ,B009F7OQ54,2.0,1359504000
AX7317G153T8W,B009F7OQ54,3.0,1361318400
A4UGMKUSX9XHI,B009F7OQ54,5.0,1361318400
A9LNWA25IM2DX,B009F7OQ54,3.0,1362009600
AD34TCPEP7P84,B009F7OQ54,5.0,1360627200
A8KJS2P6E5DCB,B009F7OQ54,4.0,1364428800
A2H667ZUNLNTF1,B009F7OQ54,4.0,1360454400
A1DO6DKWF3CMBD,B009F7ORR6,4.0,1365033600
A2U83VDVJMAB2U,B009F7ORR6,2.0,1360195200
A2BN9DIBP9A0XG,B009F7ORR6,2.0,1359417600
A3TJSWA0W9ITYE,B009F7ORR6,4.0,1359590400
AO1Z0TQWCRGL4,B009F7ORR6,4.0,1359504000
A3JZUGERNK38IW,B009F7ORR6,4.0,1363996800
A19JGPUJAX048H,B009F7ORR6,2.0,1363737600
A3QBCX2QMKJ7AH,B009F7ORR6,4.0,1365120000
A1VTBADV3JS1EC,B009F7ORR6,3.0,1363910400
AAU0G40ZN5RIL,B009F7ORR6,2.0,1359849600
AM9APPMIE1BHZ,B009F7ORR6,4.0,1368576000
A23RQRX7LO7NG8,B009F7ORR6,5.0,1363824000
A3G7BEJJCPD6DS,B009F7ORR6,3.0,1360454400
A32QWD5DEY4LDU,B009F7ORR6,3.0,1358985600
A39H1GO9E3YQIB,B009F7OS52,4.0,1359763200
AYOMAHLWRQHUG,B009F7OS52,4.0,1360368000
A3U5CZ3PV82JXD,B009F7OS52,3.0,1367452800
AWH2AY17ZU7W2,B009F7OS52,4.0,1359590400
A8KM4YOB8FGGH,B009F7OS52,3.0,1368489600
A3QBCX2QMKJ7AH,B009F7OS52,5.0,1363737600
A1E55W6ES0FY17,B009F7OS52,4.0,1369267200
A29VG90T649CSU,B009F7OS52,4.0,1360627200
A2BZ16RKE13PKV,B009F7OS52,4.0,1360022400
A19YOYY7FLQMA6,B009F7OS52,4.0,1360713600
ADZIJQN6MNRAB,B009F7OS52,4.0,1361318400
AMB2Z4FMDBWQY,B009F7OS52,4.0,1360454400
A2V9DTXTQ5YIMK,B009F7OT38,5.0,1365120000
AL3MFYSK9HKCL,B009F7OT38,4.0,1365897600
A1DO6DKWF3CMBD,B009F7OT38,4.0,1369353600
A3F0OFSE2M25U2,B009F7OT38,5.0,1359417600
A381MT950I6KRL,B009F7OT38,4.0,1360972800
A3DZFEICHK5LF2,B009F7OT38,5.0,1362009600
A1NIGUK4M2ST8,B009F7OT38,4.0,1360454400
A1VTBADV3JS1EC,B009F7OT38,5.0,1359417600
A1D1IDI5S9TN9D,B009F7OT38,5.0,1370476800
A21VQDGHP3T7Y,B009F7OT38,5.0,1359504000
A2BZ16RKE13PKV,B009F7OT38,5.0,1360022400
A1KMG1AIUS00DC,B009F7OT38,4.0,1359417600
A33230MIA3W7G4,B009F7OT38,4.0,1361232000
A1Q1T811N4IY3Z,B009F7OT38,4.0,1361923200
A2U83VDVJMAB2U,B009F7OTHY,3.0,1362614400
A3F0OFSE2M25U2,B009F7OTHY,5.0,1364774400
A3JPFWKS83R49V,B009F7OTHY,4.0,1365552000
A279A4Y2N1CQ26,B009F7OTHY,3.0,1365120000
A3U5CZ3PV82JXD,B009F7OTHY,4.0,1365811200
A34IBXM7E8CPWE,B009F7OTHY,3.0,1362441600
A34GM17T6WTJDK,B009F7OTHY,4.0,1361923200
A3BTL4FV6ODKAT,B009F7OTHY,5.0,1368748800
A8KM4YOB8FGGH,B009F7OTHY,4.0,1368489600
A3V6QSTG2T9MIO,B009F7OTHY,3.0,1368576000
A1R2JUOGIYH6HO,B009F7OTHY,4.0,1363824000
A19WEEGB05YAZ3,B009F7OTHY,5.0,1356652800
A2DA2NJZ2RIYAB,B009F7OTHY,5.0,1363910400
A3QBCX2QMKJ7AH,B009F7OTHY,5.0,1365120000
A231LBC8EGPO5L,B009F7OTHY,5.0,1362700800
A2B3A8NQIHITO8,B009F7OTHY,4.0,1363824000
A1VTBADV3JS1EC,B009F7OTHY,4.0,1363910400
A1R1BFJCMWX0Y3,B009F7OTHY,3.0,1363824000
A81XIM8XFKWX5,B009F7OTHY,4.0,1362787200
AMB2Z4FMDBWQY,B009F7OTHY,3.0,1363651200
A1POFVVXUZR3IQ,B009F7OTHY,4.0,1362009600
A1DO6DKWF3CMBD,B009F7OUR8,5.0,1369353600
A2U83VDVJMAB2U,B009F7OUR8,3.0,1362614400
A2AYJJAFNSGSU1,B009F7OUR8,4.0,1362355200
A279A4Y2N1CQ26,B009F7OUR8,3.0,1364688000
A1GARI2JT6EAWA,B009F7OUR8,5.0,1368662400
A3TJSWA0W9ITYE,B009F7OUR8,3.0,1362614400
A2AF0NOCM71J0B,B009F7OUR8,4.0,1363737600
A3F43PAJZLOE3I,B009F7OUR8,5.0,1365206400
A3JZUGERNK38IW,B009F7OUR8,4.0,1365120000
A215WH6RUDUCMP,B009F7OUR8,4.0,1364342400
AKMEY1BSHSDG7,B009F7OUR8,5.0,1362528000
AWH2AY17ZU7W2,B009F7OUR8,4.0,1365120000
AY3EENC2BGTGK,B009F7OUR8,4.0,1362787200
ADFLBRY00Y70G,B009F7OUR8,4.0,1364428800
ASY25YMTIC2A9,B009F7OUR8,4.0,1363046400
ADZIJQN6MNRAB,B009F7OUR8,4.0,1363219200
A33230MIA3W7G4,B009F7OUR8,3.0,1364860800
A39H1GO9E3YQIB,B009F7OV5E,3.0,1363478400
A2AYYKD4OODSLY,B009F7OV5E,4.0,1365120000
A3LWC833HQIG7J,B009F7OV5E,4.0,1363478400
AERBY54RWPSO9,B009F7OV5E,4.0,1364428800
A3JPFWKS83R49V,B009F7OV5E,3.0,1362268800
A2AYJJAFNSGSU1,B009F7OV5E,3.0,1362528000
AJ2FDNZ3COBFN,B009F7OV5E,4.0,1368576000
A2IMGHMF0LO151,B009F7OV5E,3.0,1363651200
A1GARI2JT6EAWA,B009F7OV5E,4.0,1368662400
A3R5GTYQ50QVMD,B009F7OV5E,4.0,1362182400
A1DB5QPH7WO488,B009F7OV5E,2.0,1363651200
A26BDXG9KVH7SU,B009F7OV5E,4.0,1368662400
A3K8AU6BAGN60E,B009F7OV5E,3.0,1365984000
A231LBC8EGPO5L,B009F7OV5E,3.0,1362700800
A1R1BFJCMWX0Y3,B009F7OV5E,3.0,1362787200
A2JE8OS1NN9YDB,B009F7OV5E,3.0,1365552000
AXVKMYWNIHK7W,B009F7OV5E,4.0,1362096000
A3UJRNI8UR4871,B009F7OV5E,4.0,1363824000
ALUV2YKWZENKK,B009F7OWF8,1.0,1366502400
A2FRKEXDXDN1KI,B009F7OWF8,4.0,1362787200
A2TTHN1UMO82VY,B009F7OWF8,5.0,1363737600
A3T6HX48F66512,B009F7OWF8,3.0,1365379200
ALRCAGJOJ9583,B009F7OWF8,4.0,1364083200
A2507ZYWGMY9BK,B009F7OWF8,4.0,1368662400
A2P739KOM4U5JB,B009F7OWF8,5.0,1362528000
A37CXU92U7FYJH,B009F7OWF8,4.0,1363132800
A3BH63GKL7MQ2K,B009F7OWF8,1.0,1366243200
AXUJFOFQZNTN,B009F7OWF8,4.0,1363132800
A1J6B00Z1D6PS4,B009F7OWF8,4.0,1366243200
A1UUI7PFQ5FU4E,B009F7OWF8,2.0,1368403200
A11LNY2OLQSUSV,B009F7OWF8,4.0,1364342400
A136LRUR0RDH9J,B009F7OWF8,3.0,1366070400
A2QDOJFFLFGF18,B009F7OWF8,5.0,1363824000
A199FRO0YFMGED,B009F7OWF8,4.0,1363824000
